Skewness: -1.2598232669737905, Average LID: LPCA: 1.0  |||  MLE: 0.9515150869070433  |||  MLENB: 0.9515150869070433  |||  TLE: 1.08306945083493
LPCA: nan  |||  MLE: -0.12514787833864519  |||  MLENB: -0.12514787833864519  |||  TLE: -0.07712270742025536
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
46;91;1;1.1551213917843486;1.1551213917843486;1.1518795378771078
47;82;1;1.1563993448301275;1.1563993448301275;1.2019772022661859
48;105;1;0.9833926524038373;0.9833926524038373;1.05256574070703
49;78;1;1.188511968487284;1.188511968487284;1.1772037316093504
50;78;1;1.19402314778322;1.19402314778322;1.257797123053586
51;104;1;1.0024864483684572;1.0024864483684572;1.1333345782836333
52;49;1;1.1930690875125363;1.1930690875125363;1.1084816154116208
53;27;1;1.5018587599626472;1.5018587599626472;1.1445349346642453
54;90;1;0.922937791916156;0.922937791916156;1.0702581125852355
55;78;1;1.2716437615350267;1.2716437615350267;1.2229480356070506
56;110;1;0.8859561026459887;0.8859561026459887;0.9789108565391934
57;76;1;1.0512020372377997;1.0512020372377997;1.131962083310504
58;79;1;1.2427825289796885;1.2427825289796885;1.141254078424817
59;80;1;1.118178810930889;1.118178810930889;1.1906875373356727
60;97;1;1.0878011476898093;1.0878011476898093;1.1759392214470228
61;76;1;1.0136994184044292;1.0136994184044292;1.0864182385839642
62;97;1;1.101785650504552;1.101785650504552;1.179742278583424
63;43;1;1.1621672773889378;1.1621672773889378;1.1284358536892352
64;90;1;1.0312938349331633;1.0312938349331633;1.1196265704463233
65;83;1;1.3423298817159082;1.3423298817159082;1.2443496877095344
66;89;1;1.4714229702902453;1.4714229702902453;1.1998187003196534
67;78;1;1.3769118671295755;1.3769118671295755;1.2825199145851676
68;60;1;1.3263039516251756;1.3263039516251756;1.1149861891523325
69;79;1;1.1576109068040952;1.1576109068040952;1.188715216594927
70;76;1;1.0021183635911906;1.0021183635911906;1.0836132605184277
71;82;1;1.0529152398908754;1.0529152398908754;1.134487238867783
72;77;1;1.3119439394601073;1.3119439394601073;1.2481623231733432
73;92;1;0.9215700709304567;0.9215700709304567;1.0708579351373881
74;89;1;0.8600364295618407;0.8600364295618407;0.9877758851676622
75;79;1;1.2182555815251275;1.2182555815251275;1.156107460750778
76;118;1;0.9870325251987535;0.9870325251987535;1.0182944575322754
77;34;1;1.1560333254239459;1.1560333254239459;1.120586956846161
78;101;1;0.978565929473216;0.978565929473216;1.0907672707296365
79;112;1;1.033922294439584;1.033922294439584;1.0954406638583096
80;89;1;1.1987095692609322;1.1987095692609322;1.2181654496593008
81;78;1;1.0201357818126169;1.0201357818126169;1.0840291029085902
82;76;1;1.2737730508643195;1.2737730508643195;1.2731830942411162
83;74;1;0.9754943556298289;0.9754943556298289;1.0546019776208746
84;75;1;0.9707119815495266;0.9707119815495266;1.0556966936496988
85;93;1;0.8866501269797666;0.8866501269797666;1.0402680915250029
86;104;1;0.9266555206477768;0.9266555206477768;1.0235687776206288
87;28;1;1.4046583314604304;1.4046583314604304;1.1414053381960017
88;27;1;1.6462887509326976;1.6462887509326976;1.1472866540714894
89;88;1;0.9349404198928858;0.9349404198928858;1.0474329277186107
90;96;1;1.0420737140085363;1.0420737140085363;1.1268303005034452
91;81;1;1.0726356509093162;1.0726356509093162;1.1431860234846989
92;93;1;0.8895959420411923;0.8895959420411923;1.0522783202642874
93;77;1;1.2438781944991086;1.2438781944991086;1.2972483273187072
94;85;1;0.9862175940449082;0.9862175940449082;1.067742339828105
95;86;1;0.9260473281352;0.9260473281352;1.0517920973249058
96;93;1;0.9617060167736087;0.9617060167736087;1.1092618445560132
97;112;1;0.9108144797776861;0.9108144797776861;0.9970074810953469
98;49;1;1.1728077684628055;1.1728077684628055;1.0991667138359418
99;115;1;0.9382661345896915;0.9382661345896915;0.9983657769052869
100;74;1;0.9754586960541983;0.9754586960541983;1.0635350266332275
101;72;1;1.146185180484595;1.146185180484595;1.1190384345487931
102;78;1;1.0010312661319996;1.0010312661319996;1.0753559045326566
103;78;1;1.0176641490764946;1.0176641490764946;1.1194554110476098
104;58;1;1.24867854194275;1.24867854194275;1.1337418604148237
105;94;1;1.1056290170242125;1.1056290170242125;1.1975829896388592
106;89;1;0.9659006935408813;0.9659006935408813;1.0597994721556496
107;75;1;1.327374610423777;1.327374610423777;1.271744717965304
108;115;1;0.9790712844962995;0.9790712844962995;1.0386920152586863
109;73;1;1.2906346739113825;1.2906346739113825;1.279264313781315
110;48;1;1.1744206796023955;1.1744206796023955;1.1013929353596053
111;77;1;1.2671393671437932;1.2671393671437932;1.3163989973251928
112;32;1;1.23605945569373;1.23605945569373;1.1200447111038934
113;77;1;1.1582501641098901;1.1582501641098901;1.1659019513978945
114;80;1;1.2327571520456522;1.2327571520456522;1.2139429544051488
115;88;1;1.0405733123039702;1.0405733123039702;1.122099197945329
116;78;1;1.2935265481080824;1.2935265481080824;1.1761981805398185
117;75;1;1.288468887180113;1.288468887180113;1.2215506728416887
118;95;1;1.130719880448054;1.130719880448054;1.137611221988407
119;37;1;1.1316650066359193;1.1316650066359193;1.1103444474712691
120;82;1;1.0330047644495355;1.0330047644495355;1.0694350511117063
121;77;1;1.1882720745564304;1.1882720745564304;1.2218402529496153
122;80;1;1.2279177669025392;1.2279177669025392;1.2053160047824583
123;97;1;1.1259177574301515;1.1259177574301515;1.221222271914703
124;78;1;1.0803668302529545;1.0803668302529545;1.0832269109766055
125;110;1;0.9403855848750275;0.9403855848750275;1.0222580685745541
126;88;1;0.8562843748429299;0.8562843748429299;0.9864024685314476
127;80;1;1.2453086264994095;1.2453086264994095;1.2001925257928512
128;78;1;1.082254880823838;1.082254880823838;1.181293484669895
129;85;1;0.9544935810818866;0.9544935810818866;1.0199335810739605
130;31;1;1.3540468230109477;1.3540468230109477;1.1421615981109474
131;88;1;1.2070630253990355;1.2070630253990355;1.1512668746779509
132;80;1;1.0899839375036193;1.0899839375036193;1.1124125203259483
133;75;1;1.3017600632776907;1.3017600632776907;1.104981409239688
134;88;1;1.4059687517594375;1.4059687517594375;1.3787663371419263
135;52;1;0.8711778782481329;0.8711778782481329;1.0505670625501375
136;85;1;1.2006774516565026;1.2006774516565026;1.1427136532518474
137;18;1;2.3787799870089015;2.3787799870089015;1.1363643545814535
138;79;1;1.0733701834252656;1.0733701834252656;1.13051138536353
139;96;1;1.1210532456382123;1.1210532456382123;1.1578309971027987
140;79;1;1.2467592429069803;1.2467592429069803;1.243616748376742
141;86;1;0.9268105633102199;0.9268105633102199;1.0391925315479111
142;80;1;1.2102113803907304;1.2102113803907304;1.201208687849836
143;106;1;0.9078514978702357;0.9078514978702357;1.0117279151188827
144;90;1;1.2038239766591898;1.2038239766591898;1.2132068474095326
145;73;1;1.009188001938348;1.009188001938348;1.096457777711441
146;75;1;1.4307687067089574;1.4307687067089574;1.2535294986056402
147;85;1;0.9459014308066812;0.9459014308066812;1.0546618397611378
148;115;1;0.9387837754419943;0.9387837754419943;1.000739799089607
149;109;1;0.9112831228796723;0.9112831228796723;1.009216606862704
150;81;1;1.2024713777127396;1.2024713777127396;1.2101460268219604
151;56;1;1.2320993750442992;1.2320993750442992;1.1278774133330283
152;78;1;0.9689748375313343;0.9689748375313343;1.0367404190597522
153;47;1;1.1346065126188085;1.1346065126188085;1.1089764362197803
154;81;1;1.3454246274670765;1.3454246274670765;1.2781448245625397
155;93;1;0.9313308311907271;0.9313308311907271;1.0904297015917024
156;78;1;1.0971926370285239;1.0971926370285239;1.1256818388263385
157;29;1;1.3363423048224286;1.3363423048224286;1.130967383054894
158;80;1;1.3418421434000662;1.3418421434000662;1.1991291053955753
159;83;1;1.2203831751739753;1.2203831751739753;1.1867995516043939
160;108;1;0.9086530837336058;0.9086530837336058;1.003123359485022
161;78;1;1.0785266063661845;1.0785266063661845;1.1181733723542622
162;52;1;1.219998578317494;1.219998578317494;1.0851057799436576
163;77;1;1.1228073641867788;1.1228073641867788;1.1994984132055138
164;89;1;1.4263694491679162;1.4263694491679162;1.2720158454512942
165;86;1;1.0582866855171056;1.0582866855171056;1.1563239203693432
166;109;1;0.918724141715098;0.918724141715098;1.0146904961466512
167;69;1;1.34261287174852;1.34261287174852;1.1068793633783294
168;78;1;1.0638148250006374;1.0638148250006374;1.1633514381161525
169;78;1;1.1684993854027064;1.1684993854027064;1.172064443901298
170;84;1;1.1694281609422401;1.1694281609422401;1.2148197672013326
171;80;1;1.19445555317098;1.19445555317098;1.23520081058661
172;79;1;1.229642065452211;1.229642065452211;1.292395426949654
173;75;1;1.1377478838116057;1.1377478838116057;1.1821673816842129
174;92;1;0.9234852577893536;0.9234852577893536;1.0669308148344094
175;93;1;0.9420423276530877;0.9420423276530877;1.048742035008701
176;88;1;1.1632214964262402;1.1632214964262402;1.1960574288858896
177;76;1;1.1294235576044547;1.1294235576044547;1.1792802032455518
178;117;1;0.9908395179287374;0.9908395179287374;1.0305531908614967
179;83;1;1.1813363926663838;1.1813363926663838;1.1604733366506492
180;13;1;2.6348446723449324;2.6348446723449324;1.1249409270302433
181;27;1;1.6679317201816715;1.6679317201816715;1.1482611355642296
182;87;1;0.9390632088940513;0.9390632088940513;1.0789445178713837
183;86;1;1.1218894996525857;1.1218894996525857;1.113102357861026
184;34;1;1.1926729552091289;1.1926729552091289;1.1272124253459064
185;87;1;1.0032465601130578;1.0032465601130578;1.1120908471360995
186;89;1;1.3467439733622275;1.3467439733622275;1.3248256873113693
187;77;1;1.1444684253818962;1.1444684253818962;1.1639233755552054
188;93;1;1.0760358307292248;1.0760358307292248;1.1541102398787564
189;81;1;1.2292627500367026;1.2292627500367026;1.0845784088412918
190;96;1;0.9799628108492138;0.9799628108492138;1.0669440373738444
191;108;1;0.9355224066763435;0.9355224066763435;1.0498685722867331
192;85;1;1.3083464955408737;1.3083464955408737;1.2540975652206712
193;79;1;1.0932827120535633;1.0932827120535633;1.1507216961818763
194;79;1;0.9886282549160554;0.9886282549160554;1.0756004386483906
195;85;1;1.368559129735968;1.368559129735968;1.2559858958846788
196;97;1;1.0935582683698448;1.0935582683698448;1.1826209838249777
197;97;1;0.9729713287074454;0.9729713287074454;1.0581512693473225
198;37;1;1.1582380686972662;1.1582380686972662;1.1206110124878679
199;85;1;1.0387554859669985;1.0387554859669985;1.1403850261136648
200;90;1;1.1995055056072177;1.1995055056072177;1.1301792859420325
201;79;1;1.235873210000583;1.235873210000583;1.1128994203344469
202;87;1;0.9969534093200413;0.9969534093200413;1.0297589134922496
203;89;1;1.256738424388003;1.256738424388003;1.24005365959981
204;78;1;1.1497110308756786;1.1497110308756786;1.089344020641216
205;79;1;0.9956667396352441;0.9956667396352441;1.0912876756172534
206;76;1;0.9291662579357884;0.9291662579357884;1.0460748116434866
207;73;1;1.0836266644483978;1.0836266644483978;1.1082987321234248
208;86;1;1.0573395221277457;1.0573395221277457;1.0792886266708221
209;86;1;1.1726896880064888;1.1726896880064888;1.107854772931996
210;68;1;1.071004675979374;1.071004675979374;1.097536414707974
211;79;1;0.9674596235623069;0.9674596235623069;1.015249071135695
212;88;1;1.219142555272723;1.219142555272723;1.243490787460107
213;90;1;1.2196303243320408;1.2196303243320408;1.1843088730268891
214;75;1;1.1332512493708544;1.1332512493708544;1.1559233557152018
215;82;1;1.069857968512036;1.069857968512036;1.063654828567186
216;81;1;1.106197097786069;1.106197097786069;1.2079708595230028
217;93;1;0.8459066818887455;0.8459066818887455;1.0024588850867873
218;73;1;1.0359478794918582;1.0359478794918582;1.1019011410493014
219;78;1;1.0529941804276148;1.0529941804276148;1.1827158796465922
220;86;1;0.924148688584754;0.924148688584754;1.0465260723539138
221;67;1;1.1870205868477743;1.1870205868477743;1.1490517880273825
222;79;1;1.1613577577195597;1.1613577577195597;1.115073023043752
223;76;1;1.18319231462755;1.18319231462755;1.0976571974260456
224;76;1;1.1928387125120403;1.1928387125120403;1.1381518908944064
225;79;1;1.113811545135147;1.113811545135147;1.12101684193414
226;78;1;1.2507237973442809;1.2507237973442809;1.138503716118591
227;86;1;0.9599947147928056;0.9599947147928056;0.9968978638151993
228;76;1;0.9693895417347757;0.9693895417347757;1.0622799753808638
229;62;1;1.105874510505771;1.105874510505771;1.07119219189659
230;81;1;1.1171922690676372;1.1171922690676372;1.0803609301994113
231;91;1;1.4837451007890952;1.4837451007890952;1.2359436599379015
232;72;1;1.0494162812492795;1.0494162812492795;1.1261199310161765
233;73;1;1.0989119901069857;1.0989119901069857;1.1305909862605377
234;65;1;1.1638020236791096;1.1638020236791096;1.1297500526710587
235;68;1;1.0778755246340366;1.0778755246340366;1.1171265930042777
236;80;1;1.074147735957206;1.074147735957206;1.1412400322674616
237;74;1;0.903983457804073;0.903983457804073;1.0412759593916343
238;87;1;0.9596656431309973;0.9596656431309973;1.100553663221108
239;63;1;1.1624210093382024;1.1624210093382024;1.1177634519979842
240;78;1;1.0553304476466263;1.0553304476466263;1.101446640419378
241;66;1;1.1885123940641693;1.1885123940641693;1.148985303107548
242;81;1;1.3494968487516177;1.3494968487516177;1.1296713673423646
243;63;1;1.2566656998370729;1.2566656998370729;1.1338285544577524
244;81;1;1.24712261499168;1.24712261499168;1.2337985919196544
245;72;1;1.1600126089784024;1.1600126089784024;1.1686656950670484
246;89;1;0.9743718957534511;0.9743718957534511;1.0164225259395916
247;67;1;1.1322170849205633;1.1322170849205633;1.0537758995392592
248;66;1;1.1445133658496531;1.1445133658496531;1.105692164542858
249;66;1;1.0278884249311362;1.0278884249311362;1.0509560200803867
250;64;1;1.0017206817257283;1.0017206817257283;1.0383373969196263
251;84;1;1.154373697925205;1.154373697925205;1.1657917795827373
252;89;1;1.216312394760003;1.216312394760003;1.169421663870683
253;88;1;1.07170831684675;1.07170831684675;1.0844967113953503
254;76;1;1.0608926325433297;1.0608926325433297;1.0956979578991854
255;85;1;1.039908153769213;1.039908153769213;1.096694244955278
256;80;1;1.0558079557937676;1.0558079557937676;1.1137650357804854
257;75;1;1.0803058406420374;1.0803058406420374;1.062362532060736
258;71;1;1.1163822332655127;1.1163822332655127;1.1977695000090773
259;65;1;1.0487841071606514;1.0487841071606514;1.087989909961795
260;92;1;1.0381111782057393;1.0381111782057393;1.1078299186145608
261;80;1;1.1177832889754666;1.1177832889754666;1.0993738364761787
262;72;1;1.1523189228987285;1.1523189228987285;1.1211854265886478
263;76;1;1.0381522205038103;1.0381522205038103;1.0708440256648484
264;75;1;1.0018111514471726;1.0018111514471726;1.1291692339533317
265;80;1;0.9947243866756188;0.9947243866756188;1.0819968306332817
266;81;1;1.2003211372192928;1.2003211372192928;1.1220694709527785
267;73;1;1.036063951234726;1.036063951234726;1.1234261106794567
268;91;1;1.0292232374733705;1.0292232374733705;1.0999919903395428
269;80;1;1.1230144467501293;1.1230144467501293;1.130808038649783
270;91;1;1.0152840636541545;1.0152840636541545;1.0050626457426293
271;66;1;1.0076659288021281;1.0076659288021281;1.0441354125917128
272;72;1;1.1108374585466092;1.1108374585466092;1.2245915131919645
273;74;1;1.0265015620879487;1.0265015620879487;1.1063867929798432
274;85;1;0.8621801615025686;0.8621801615025686;1.0143069517974919
275;68;1;1.1262800098662729;1.1262800098662729;1.1003228075028735
276;83;1;0.8661656824244872;0.8661656824244872;1.0143583844451383
277;71;1;1.1292068743738866;1.1292068743738866;1.2397043421489722
278;79;1;1.1564342374694085;1.1564342374694085;1.1621096982953314
279;85;1;1.1253802212696635;1.1253802212696635;1.1393783951713892
280;79;1;0.9436071431459029;0.9436071431459029;1.0441048754688
281;82;1;1.3703417827892577;1.3703417827892577;1.1195417113429942
282;78;1;0.9010733489586271;0.9010733489586271;1.0453804986729816
283;67;1;1.0976482513160706;1.0976482513160706;1.1357577074506728
284;79;1;1.17793980271781;1.17793980271781;1.1190003946620544
285;82;1;0.9884156908938688;0.9884156908938688;1.0364942774250931
286;76;1;1.122302707956717;1.122302707956717;1.1223607288127506
287;72;1;1.0546434364819162;1.0546434364819162;1.1344976076062363
288;82;1;0.9358319345274388;0.9358319345274388;1.051494148592432
289;86;1;0.8470556755808508;0.8470556755808508;1.0085651698473057
290;76;1;1.095287318110058;1.095287318110058;1.1374172349535812
291;85;1;1.159323136503938;1.159323136503938;1.1139924614838816
292;71;1;1.1372829615117357;1.1372829615117357;1.1551345038644583
293;72;1;1.1158019965656893;1.1158019965656893;1.1498586408937206
294;65;1;1.2436523513978666;1.2436523513978666;1.1194535201885794
295;75;1;1.0492695088680002;1.0492695088680002;1.0532591501926223
296;76;1;1.058906940200742;1.058906940200742;1.1109135996941004
297;91;1;0.9504104286241742;0.9504104286241742;1.0751694265315594
298;66;1;1.0575899071735386;1.0575899071735386;1.1101583760736742
299;80;1;1.2976262261861764;1.2976262261861764;1.208316259764865
300;85;1;0.8929684375145232;0.8929684375145232;1.0432704796883658
301;80;1;1.0672842930444322;1.0672842930444322;1.1257424377426823
302;77;1;0.9804570858668327;0.9804570858668327;1.0369025032718564
303;77;1;1.2899415673179557;1.2899415673179557;1.1691669823048054
304;79;1;0.9940547212135582;0.9940547212135582;1.0069946149302857
305;65;1;1.1724092369076422;1.1724092369076422;1.1328951843048547
306;77;1;1.0011125545506185;1.0011125545506185;1.0815141126929917
307;77;1;1.066024120393698;1.066024120393698;1.055613487435029
308;79;1;1.1057916585566856;1.1057916585566856;1.1458416136085172
309;70;1;1.2608671988362308;1.2608671988362308;1.1274738586977755
310;85;1;0.9121890684594651;0.9121890684594651;1.0138232563374279
311;86;1;0.9512977617662387;0.9512977617662387;1.08195967249781
312;83;1;0.9144300968750657;0.9144300968750657;1.0264194734770251
313;78;1;0.9731676633176569;0.9731676633176569;1.0479738803100214
314;72;1;1.0044980650344189;1.0044980650344189;1.1323832893585346
315;76;1;1.283261147844993;1.283261147844993;1.172220902965565
316;73;1;0.8240050843887994;0.8240050843887994;1.0084243013465337
317;72;1;1.0876389006889413;1.0876389006889413;1.0676173916598797
318;87;1;1.2812686981245422;1.2812686981245422;1.1412665762874505
319;82;1;1.019779068995707;1.019779068995707;1.0671090978604747
320;78;1;1.167441771557466;1.167441771557466;1.088640152776277
321;66;1;1.0364234100465661;1.0364234100465661;1.0644213919972085
322;82;1;1.019256700499083;1.019256700499083;1.0887357821459682
323;87;1;0.9389174192182199;0.9389174192182199;1.0274004515685167
324;73;1;1.1549875866223316;1.1549875866223316;1.1087513606971138
325;77;1;0.8808439374152119;0.8808439374152119;0.9706215406796026
326;81;1;0.9993416695443899;0.9993416695443899;1.1079983027071203
327;82;1;1.3969546213598918;1.3969546213598918;1.151025893590423
328;74;1;1.1135866477085568;1.1135866477085568;1.051131466635157
329;86;1;0.887818286355098;0.887818286355098;1.0238070876734622
330;75;1;1.0416300303330506;1.0416300303330506;1.0931327935596367
331;86;1;1.166009640087129;1.166009640087129;1.1305820746109503
332;79;1;1.1025603981545886;1.1025603981545886;1.1358330685942903
333;86;1;1.2110868002432333;1.2110868002432333;1.1012519185175154
334;77;1;1.222491562979465;1.222491562979465;1.169866291869877
335;82;1;1.1363456158439977;1.1363456158439977;1.1185565589376205
336;80;1;1.0401271613158145;1.0401271613158145;1.139978589925188
337;74;1;1.0353100855478454;1.0353100855478454;1.0674731680519836
338;89;1;1.1688371426321893;1.1688371426321893;1.1533103373186266
339;78;1;0.9771489845196719;0.9771489845196719;1.0146991239764136
340;79;1;1.1275635042869459;1.1275635042869459;1.1100425521142576
341;64;1;1.066444459000984;1.066444459000984;1.0755923617745589
342;84;1;1.008028790126396;1.008028790126396;1.094704051235841
343;78;1;1.0166400935613729;1.0166400935613729;1.1037790219422097
344;87;1;1.0389865800686657;1.0389865800686657;1.0274304225513673
345;72;1;1.067715173456384;1.067715173456384;1.1330267719096976
346;92;1;0.9276237374737075;0.9276237374737075;1.0393576588681905
347;75;1;1.071904768023774;1.071904768023774;1.1377315750043235
348;69;1;1.046198588789016;1.046198588789016;1.0981455510291058
349;75;1;1.0286275816900905;1.0286275816900905;1.1203928872374422
350;87;1;0.9694269258338178;0.9694269258338178;1.0637135903561032
351;58;1;1.145096559416347;1.145096559416347;1.1113720804274998
352;84;1;0.8824256839930641;0.8824256839930641;1.0246678989196185
353;80;1;1.1894300225159407;1.1894300225159407;1.0896990083874394
354;74;1;0.8466841975950832;0.8466841975950832;1.0061414127335713
355;88;1;1.0318472131122771;1.0318472131122771;1.04446567498901
356;88;1;0.8076187122174474;0.8076187122174474;0.958545485394198
357;85;1;1.1624332907880919;1.1624332907880919;1.1175490107689714
358;79;1;1.1857422408941614;1.1857422408941614;1.1105001399030066
359;88;1;1.068470310906234;1.068470310906234;1.076712719707568
360;80;1;1.1157836814164486;1.1157836814164486;1.0683695598847476
361;99;1;0.9433385408899266;0.9433385408899266;1.1089465963890075
362;74;1;1.076918112822647;1.076918112822647;1.110692844144766
363;66;1;1.0817198436363207;1.0817198436363207;1.1435263620465979
364;87;1;0.9716784604162643;0.9716784604162643;1.0511044977206845
365;68;1;0.9073646921408878;0.9073646921408878;1.0363484443648803
366;66;1;1.04381237605404;1.04381237605404;1.1090117918713687
367;84;1;1.2675761421443503;1.2675761421443503;1.1798261719609704
368;89;1;1.1535409308724596;1.1535409308724596;1.0905990073625242
369;67;1;1.0517595343654695;1.0517595343654695;1.1225218654311906
370;67;1;0.994523447399132;0.994523447399132;1.0675567533582322
371;93;1;0.968718504465514;0.968718504465514;1.0917007060246644
372;72;1;1.094902768215179;1.094902768215179;1.1211960518663313
373;76;1;1.0033265060018528;1.0033265060018528;1.0623656692552461
374;84;1;0.9163132222125937;0.9163132222125937;1.074317037854295
375;80;1;1.0347626702254822;1.0347626702254822;1.0429899424417757
376;86;1;0.9842907135139463;0.9842907135139463;1.0777937649491842
377;75;1;0.9927436331052044;0.9927436331052044;1.115770207124487
378;67;1;1.035554464734404;1.035554464734404;1.0868925257975444
379;62;1;1.0429413113616544;1.0429413113616544;1.0637183652163684
380;91;1;0.8419602439976573;0.8419602439976573;0.9728040465321983
381;84;1;1.1825211620175293;1.1825211620175293;1.1532052594898554
382;68;1;1.0525389715466877;1.0525389715466877;1.0585084080109588
383;74;1;1.108762647870874;1.108762647870874;1.1277305557884862
384;80;1;1.058410951617383;1.058410951617383;1.0198926565153494
385;89;1;0.9456568254453356;0.9456568254453356;0.9990241530190549
386;92;1;1.0949998095283235;1.0949998095283235;1.0718695840718995
387;81;1;1.2553010681434575;1.2553010681434575;1.1819955857571125
388;80;1;1.0303157080076804;1.0303157080076804;1.079743010048043
389;77;1;1.1594206308250599;1.1594206308250599;1.1185740956582486
390;74;1;1.0393983950600942;1.0393983950600942;1.019062564740629
391;82;1;0.9981446429953229;0.9981446429953229;1.1336868218146974
392;64;1;1.2464787553043029;1.2464787553043029;1.1468850146972747
393;63;1;1.1782859750261219;1.1782859750261219;1.1090865033262225
394;60;1;1.280689529171301;1.280689529171301;1.1371261309452687
395;72;1;1.0262468360395447;1.0262468360395447;1.1078556141971614
396;69;1;1.1342289277130995;1.1342289277130995;1.0722323685650408
397;73;1;0.9953572917888392;0.9953572917888392;1.1149711637373467
398;89;1;0.9971277091595289;0.9971277091595289;1.017882105737758
399;75;1;1.036192587692999;1.036192587692999;1.0526259729290357
400;75;1;1.029173931840328;1.029173931840328;1.0333808212531352
401;80;1;0.8596274477529819;0.8596274477529819;1.0223016636229771
402;75;1;1.0273864554520695;1.0273864554520695;1.0532232176767782
403;83;1;0.988562068867136;0.988562068867136;1.0045874918220155
404;78;1;0.9778145536804079;0.9778145536804079;1.0262252072356226
405;79;1;0.9596479866962669;0.9596479866962669;1.029642288435932
406;90;1;1.0364948885492855;1.0364948885492855;1.062062204909921
407;74;1;1.0187758708191623;1.0187758708191623;1.0424860031334835
408;76;1;0.9914610357716698;0.9914610357716698;1.0488030640559767
409;76;1;1.0294184367959944;1.0294184367959944;1.0505801646430044
410;75;1;1.0173490911580803;1.0173490911580803;1.0859699320975194
411;84;1;1.1374112945768133;1.1374112945768133;1.043275184328443
412;80;1;1.1990134001190973;1.1990134001190973;1.089922201673272
413;81;1;1.0237372715011037;1.0237372715011037;1.0344139857199124
414;81;1;1.1215743093075115;1.1215743093075115;1.1227954774065891
415;84;1;1.236375020192003;1.236375020192003;1.1302833926331128
416;80;1;0.8523558048564461;0.8523558048564461;0.9431342372765338
417;78;1;1.0490990681203387;1.0490990681203387;1.004056876332399
