Skewness: 0.6307363031526066, Average LID: LPCA: 11.91699604743083  |||  MLE: 6.172411774027675  |||  MLENB: 6.172411774027675  |||  TLE: 5.851096857905851
LPCA: 0.5816207803100351  |||  MLE: 0.21739881454586502  |||  MLENB: 0.21739881454586502  |||  TLE: 0.5760776582155956
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
40;34;11;5.159272692923184;5.159272692923184;4.8303669769111375
41;66;12;6.4645188219107625;6.4645188219107625;6.360667718607157
42;87;13;6.799861960323357;6.799861960323357;6.624174402082668
43;27;12;5.548390276255704;5.548390276255704;4.956987195933507
44;55;12;6.496645407467363;6.496645407467363;6.04347578301548
45;48;13;5.854617606805386;5.854617606805386;5.46387186258058
46;40;11;4.730639293908817;4.730639293908817;4.535050299508738
47;67;12;4.859174778795851;4.859174778795851;4.917812289347165
48;23;11;5.750214469818391;5.750214469818391;5.097929579918249
49;29;11;4.523873346795167;4.523873346795167;4.495826839552041
50;40;11;5.048846982191311;5.048846982191311;4.915970614042906
51;32;12;6.4016166087281805;6.4016166087281805;5.610486956258999
52;87;11;8.096972665449758;8.096972665449758;7.875422054439375
53;83;12;5.832277786426186;5.832277786426186;5.944987024271053
54;24;10;4.6340252829035755;4.6340252829035755;4.406765486534855
55;67;11;7.80393138806031;7.80393138806031;7.4696273374846385
56;72;14;8.599793180702752;8.599793180702752;8.190338316031937
57;60;13;7.568918509329972;7.568918509329972;7.2443961569731705
58;72;12;8.553756556551841;8.553756556551841;7.869195192899545
59;39;12;6.661754752782536;6.661754752782536;6.068813922812572
60;34;10;5.402920715349079;5.402920715349079;5.165721225257755
61;19;12;6.904895660213318;6.904895660213318;5.839753597094129
62;35;13;6.395537657154156;6.395537657154156;5.817934529608956
63;11;13;6.122919287404298;6.122919287404298;4.892682651007245
64;92;14;6.157085326057458;6.157085326057458;6.2669446867310725
65;58;12;5.78421822783107;5.78421822783107;5.564517805087908
66;51;11;5.320623404736806;5.320623404736806;5.272809906023612
67;31;9;5.124030529247788;5.124030529247788;4.827529373630346
68;38;10;5.487677349982184;5.487677349982184;5.12785904682798
69;64;14;7.159406290855881;7.159406290855881;6.702670237645939
70;55;12;5.541396858504203;5.541396858504203;5.242222082286911
71;75;14;7.122570326038161;7.122570326038161;6.923649439264192
72;79;12;6.252314131277139;6.252314131277139;6.426627578384702
73;44;11;4.45394652767218;4.45394652767218;4.440386350968261
74;39;9;5.5338280050390765;5.5338280050390765;5.12411174173021
75;54;11;5.5650980241489165;5.5650980241489165;5.506084856127075
76;36;9;4.424521722757758;4.424521722757758;4.485820411360946
77;61;10;6.267295133826116;6.267295133826116;6.114990585790255
78;6;10;7.661813486856103;7.661813486856103;5.0978339970777915
79;98;13;8.328287928481936;8.328287928481936;7.925005777282507
80;22;11;5.577300842711915;5.577300842711915;4.89060239803501
81;27;11;4.780359765677963;4.780359765677963;4.78498014000986
82;48;10;5.502976159966154;5.502976159966154;5.31028683288936
83;48;13;6.97814369652284;6.97814369652284;6.282642150565894
84;27;11;6.302262201755583;6.302262201755583;5.944735107542445
85;56;11;5.512367556634884;5.512367556634884;5.444507094006471
86;56;12;6.10895428852474;6.10895428852474;5.9556354124242885
87;45;11;5.853217042271188;5.853217042271188;5.712729958218051
88;37;11;6.176165603257167;6.176165603257167;5.7137687970002755
89;54;14;6.106477826826188;6.106477826826188;6.016483666800222
90;61;12;5.3828483467759405;5.3828483467759405;5.461676529436658
91;105;13;6.351905095819968;6.351905095819968;6.433724820954587
92;69;13;5.5882354005513415;5.5882354005513415;5.613754794954282
93;38;13;5.835701630249923;5.835701630249923;5.121736751908798
94;116;14;8.19035225538231;8.19035225538231;8.201421769246148
95;101;13;6.115311364999208;6.115311364999208;6.251694538911086
96;20;13;7.012554562486301;7.012554562486301;5.700566403939194
97;28;9;6.241577768387607;6.241577768387607;5.557365845212859
98;117;14;6.2106684562206125;6.2106684562206125;6.452005012830423
99;129;14;5.811569182214188;5.811569182214188;6.015693141203399
100;22;12;6.486913819693371;6.486913819693371;5.55707910254154
101;13;11;8.198978947575764;8.198978947575764;6.102756296148894
102;20;10;7.71240391609663;7.71240391609663;6.1896215283218945
103;90;13;5.652920327568948;5.652920327568948;5.854544208165476
104;88;14;5.26165444589622;5.26165444589622;5.358961349870292
105;43;12;5.199020752949924;5.199020752949924;4.878407007636748
106;73;12;6.915763172844565;6.915763172844565;6.582196268728576
107;67;12;4.196405535367749;4.196405535367749;4.427579262986403
108;71;13;5.131628641857476;5.131628641857476;5.2964928723634515
109;101;13;6.341028009536405;6.341028009536405;6.460899665701474
110;24;8;5.029384377364157;5.029384377364157;4.507161796218452
111;10;10;5.2458037069506105;5.2458037069506105;3.67903425757967
112;35;11;4.365146394688367;4.365146394688367;4.366728556273265
113;75;13;4.396575583340727;4.396575583340727;4.59648480524708
114;62;11;5.564835513267348;5.564835513267348;5.610102304083961
115;7;8;7.947942066225392;7.947942066225392;5.559249010575669
116;75;10;7.3662605506308205;7.3662605506308205;7.015230451090547
117;42;11;5.101785939433167;5.101785939433167;4.989144220042502
118;39;10;5.086610520142618;5.086610520142618;4.848627353374107
119;46;14;7.183658876995161;7.183658876995161;6.620366578090283
120;9;9;5.824894037098384;5.824894037098384;4.272376826487093
121;97;13;5.742076115842316;5.742076115842316;5.855485701327913
122;150;13;7.231755660936034;7.231755660936034;7.387379460304496
123;145;13;6.8820105803554394;6.8820105803554394;7.206021844389448
124;82;14;6.823473681116171;6.823473681116171;6.63070850838651
125;129;12;7.150514334695147;7.150514334695147;6.9840130803535825
126;88;13;6.217692221725008;6.217692221725008;6.277112562743099
127;46;13;9.364971464939693;9.364971464939693;8.101535359460877
128;53;12;5.91451702210629;5.91451702210629;5.53434007879663
129;82;13;6.623677936216071;6.623677936216071;6.728822227208904
130;110;15;6.244740722890438;6.244740722890438;6.363968881087206
131;82;13;6.642766267692136;6.642766267692136;6.423410038214605
132;92;14;8.57811277188475;8.57811277188475;8.036054706472747
133;30;12;6.536588291882129;6.536588291882129;5.910462903889715
134;16;10;5.7797566677223156;5.7797566677223156;4.536480684131249
135;32;13;5.822067909924443;5.822067909924443;5.278466527006644
136;45;12;4.835124349598354;4.835124349598354;4.584773140935592
137;54;12;5.6582377238262085;5.6582377238262085;5.412243584307908
138;52;12;4.063131013259656;4.063131013259656;4.168395256360191
139;75;12;5.646455126591232;5.646455126591232;5.830456658918739
140;94;12;6.495027470632373;6.495027470632373;6.623472466105413
141;47;11;6.263820044738514;6.263820044738514;5.8987157827753665
142;25;11;6.7102435999413546;6.7102435999413546;5.7244955012877305
143;86;12;6.316863390426915;6.316863390426915;6.21273833923458
144;81;13;5.660953246718482;5.660953246718482;5.717483986880343
145;101;11;6.161792534756189;6.161792534756189;6.22492051400306
146;41;10;4.1725054153088585;4.1725054153088585;4.240806734858621
147;52;11;4.373100058070992;4.373100058070992;4.48782229165415
148;27;9;5.308252189077962;5.308252189077962;4.69758090488191
149;66;11;5.141872560482852;5.141872560482852;5.257220268647026
150;107;13;7.198876187099153;7.198876187099153;7.024051470759655
151;80;13;6.044100297699408;6.044100297699408;6.000944260480377
152;67;11;5.342059018476574;5.342059018476574;5.456509408372677
153;62;11;6.680483498115514;6.680483498115514;6.43287445564955
154;84;13;6.62481931889532;6.62481931889532;6.497490422809163
155;30;12;5.249711771721177;5.249711771721177;4.770478121322025
156;44;12;6.189370599132667;6.189370599132667;6.103710591395277
157;54;12;7.425063964720112;7.425063964720112;6.6495248499492625
158;85;14;7.422334638093578;7.422334638093578;7.073442759509464
159;144;13;6.570154169526389;6.570154169526389;6.879080327456166
160;9;8;6.551114219325769;6.551114219325769;4.458831631875482
161;62;10;5.339918294033083;5.339918294033083;5.275475293094491
162;88;13;5.128419765200832;5.128419765200832;5.237625631669291
163;16;10;6.124144308966005;6.124144308966005;4.859586942444878
164;82;13;5.876495830269248;5.876495830269248;5.810607653792049
165;67;11;6.309581419029392;6.309581419029392;6.162541607505559
166;82;14;6.431775906080614;6.431775906080614;6.37450754744043
167;48;11;5.160656328161079;5.160656328161079;5.131983897124101
168;28;11;6.590945675272006;6.590945675272006;5.637487159967545
169;33;9;5.888876346241454;5.888876346241454;5.206555771187662
170;69;10;6.420494975472107;6.420494975472107;6.379973004456583
171;40;13;5.597470647406875;5.597470647406875;5.243411609331918
172;62;11;5.674637415927945;5.674637415927945;5.657146401738432
173;30;11;5.481569740238366;5.481569740238366;5.136790108730442
174;54;13;6.990115850252834;6.990115850252834;6.501804670710889
175;51;11;4.4565272400521465;4.4565272400521465;4.530113992811795
176;51;11;4.273447563382675;4.273447563382675;4.452854316137089
177;40;9;5.4471547180777575;5.4471547180777575;5.305980057507616
178;71;12;5.481715321936907;5.481715321936907;5.419422232035628
179;107;13;5.699203430277974;5.699203430277974;5.937885857871772
180;34;12;4.867139062912335;4.867139062912335;4.630683119960147
181;61;11;6.114638519269705;6.114638519269705;5.937692537911814
182;101;15;6.330052587350073;6.330052587350073;6.3860817469845745
183;58;14;6.155009677335951;6.155009677335951;5.715294443857339
184;63;12;8.20319265789284;8.20319265789284;7.43621021972873
185;33;11;7.364974478777934;7.364974478777934;5.868032096660926
186;109;13;8.30240577742095;8.30240577742095;7.997415025823843
187;156;13;6.666425955194724;6.666425955194724;6.917096697224859
188;79;13;5.6014730499312755;5.6014730499312755;5.50184232490258
189;83;14;7.008601652807156;7.008601652807156;6.868323333220928
190;90;13;6.78454967730396;6.78454967730396;6.683390071458012
191;130;14;6.093373583620052;6.093373583620052;6.444349915752597
192;87;14;6.406995392489989;6.406995392489989;6.4201500850877835
193;119;14;5.32240506335091;5.32240506335091;5.640177771331514
194;51;12;7.120082726269266;7.120082726269266;6.25628570143206
195;62;13;5.721611193130025;5.721611193130025;5.580691737975168
196;87;12;6.407852383542219;6.407852383542219;6.487745781727469
197;117;14;7.1653318823413175;7.1653318823413175;7.198483354598105
198;68;11;5.9404365734589675;5.9404365734589675;5.815474344022187
199;63;11;6.798001189986055;6.798001189986055;6.529260325321979
200;74;14;5.265471165461334;5.265471165461334;5.4015843878055545
201;93;14;6.52881684953412;6.52881684953412;6.464293338510702
202;54;13;4.93742135974308;4.93742135974308;4.980557435737937
203;51;12;5.351708750664505;5.351708750664505;5.177590721181483
204;89;13;5.7978245169568;5.7978245169568;5.934916971754288
205;95;15;4.909547834507689;4.909547834507689;5.363680790136172
206;41;12;5.1392494999096945;5.1392494999096945;4.9743726795178755
207;63;11;5.733238578700455;5.733238578700455;5.616614650745494
208;45;11;5.33453760581737;5.33453760581737;5.103851786716312
209;47;10;4.535716943851785;4.535716943851785;4.633788514925425
210;37;10;5.012050099451751;5.012050099451751;4.573572921375509
211;48;12;5.179881615498928;5.179881615498928;5.187948768575513
212;95;13;5.565739171436467;5.565739171436467;5.720624650747614
213;38;12;6.21460475610644;6.21460475610644;5.59654241745402
214;39;12;6.035174130169321;6.035174130169321;5.614469484970123
215;78;13;6.8546841913564815;6.8546841913564815;6.583799562533687
216;104;13;8.007212230674314;8.007212230674314;7.715064828898596
217;35;12;7.231886638022032;7.231886638022032;6.447290678887853
218;135;13;5.796735588007272;5.796735588007272;6.093014238142237
219;77;13;6.071500697396891;6.071500697396891;6.195565212092388
220;136;14;6.908488786465799;6.908488786465799;7.009155077643342
221;36;13;6.1887961040678245;6.1887961040678245;5.796032295352829
222;30;11;4.598295684440033;4.598295684440033;4.229108757642458
223;13;11;6.401695349603124;6.401695349603124;5.103642455826497
224;40;12;4.8980001206381125;4.8980001206381125;4.619966126286921
225;86;13;7.364513874447267;7.364513874447267;7.098333408739167
226;32;10;5.237812684478674;5.237812684478674;4.7314723994121515
227;60;12;7.162083675442794;7.162083675442794;6.504337144874847
228;76;11;6.60828943977885;6.60828943977885;6.548590115555756
229;41;14;7.365197769507594;7.365197769507594;6.264171921147252
230;75;11;6.015309598014444;6.015309598014444;6.046667782958682
231;66;13;5.310722361679161;5.310722361679161;5.234494567373555
232;51;12;5.876763615629685;5.876763615629685;5.677358430701677
233;80;12;5.06753737627521;5.06753737627521;5.2466533598181835
234;71;13;5.174126740908336;5.174126740908336;5.398527331618846
235;84;12;5.8253861161677;5.8253861161677;5.8660931698963825
236;111;12;5.895363006067754;5.895363006067754;6.0179845746043865
237;97;12;5.858952829008304;5.858952829008304;5.88518712671835
238;76;11;6.055651482252329;6.055651482252329;6.072837488241619
239;91;12;6.939137204215348;6.939137204215348;6.873010398410537
240;130;13;6.7181676359389915;6.7181676359389915;6.918760479861785
241;22;11;5.5727529807654435;5.5727529807654435;4.88121215079783
242;52;11;5.844381369493827;5.844381369493827;5.786000195660594
243;63;14;7.31509485101248;7.31509485101248;6.929860884111812
244;49;10;6.013831102669782;6.013831102669782;5.693473335704045
245;34;12;6.635853010348198;6.635853010348198;5.625971211387566
246;68;12;5.380802991485413;5.380802991485413;5.530283787812401
247;112;14;6.348511063246618;6.348511063246618;6.257207032976771
248;16;12;5.667947298678813;5.667947298678813;4.996034461419733
249;14;12;4.95295554286145;4.95295554286145;4.356363723070582
250;25;11;6.698647847119122;6.698647847119122;6.089617289070529
251;59;12;7.56736764843289;7.56736764843289;6.868458188178776
252;23;11;5.987334142686294;5.987334142686294;4.992502116738961
