Skewness: 0.6462954458638722, Average LID: LPCA: 10.6105  |||  MLE: 5.926464192325957  |||  MLENB: 5.926464192325957  |||  TLE: 5.6549718119148675
LPCA: 0.11277544770237014  |||  MLE: -0.2560940399710915  |||  MLENB: -0.2560940399710915  |||  TLE: -0.15127142431464147
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
124;69;10;4.2432544855899055;4.2432544855899055;4.50807842764193
125;21;8;4.1670501499103105;4.1670501499103105;3.9395795382652987
126;15;10;8.2102885931113;8.2102885931113;6.853200438637009
127;67;11;6.461444215161075;6.461444215161075;6.342505396094491
128;8;9;6.066553818065952;6.066553818065952;5.6062321220199856
129;38;10;7.267198612774742;7.267198612774742;6.996436753397177
130;27;9;4.016959002683435;4.016959002683435;3.7706924885532045
131;9;7;7.178800720894102;7.178800720894102;5.411191518312473
132;63;9;4.931880733499836;4.931880733499836;5.050538540351939
133;74;10;5.554154682995089;5.554154682995089;5.794380654960977
134;25;10;9.251484720953778;9.251484720953778;7.49306525435183
135;35;13;10.678202961161384;10.678202961161384;8.92458112473289
136;45;10;6.371666341740109;6.371666341740109;6.207903382351661
137;26;11;3.4396040116079023;3.4396040116079023;3.569439714821067
138;51;10;5.39160058723657;5.39160058723657;5.321403715598026
139;54;10;5.484492704888468;5.484492704888468;5.711169617474993
140;26;8;3.6641959450665693;3.6641959450665693;3.8087936752617755
141;30;9;6.0263008897980415;6.0263008897980415;5.717479916383293
142;38;9;3.65930469531947;3.65930469531947;3.9431287736038603
143;42;10;4.898381362040632;4.898381362040632;5.051159402389643
144;27;10;5.358172474371547;5.358172474371547;5.114738547180356
145;52;10;6.86335853791433;6.86335853791433;6.7396688316229
146;22;8;4.508643448044427;4.508643448044427;4.3027452959424295
147;41;10;5.166789699894844;5.166789699894844;5.256465801593214
148;61;11;4.388272309507558;4.388272309507558;4.751431343111366
149;21;10;5.6501034806989;5.6501034806989;5.3464412422730305
150;52;10;4.302720455515768;4.302720455515768;4.504558134304758
151;26;8;3.669842433257764;3.669842433257764;3.8899600526163995
152;53;11;7.5204340292505245;7.5204340292505245;7.377065924141004
153;53;9;5.328722214340327;5.328722214340327;5.489519468416401
154;28;9;4.334548495110891;4.334548495110891;4.1759336935936355
155;41;9;4.515956440028501;4.515956440028501;4.474918463877836
156;19;10;6.039345840461412;6.039345840461412;5.571894472393025
157;34;10;4.316611623064756;4.316611623064756;4.471311833878114
158;18;10;7.1983342760921785;7.1983342760921785;6.242280296808626
159;44;9;5.9053206464516546;5.9053206464516546;6.090000120883036
160;33;9;4.386066201709441;4.386066201709441;4.6325736390559165
161;50;11;6.280054707063045;6.280054707063045;6.3672482659473815
162;30;9;9.427183356502905;9.427183356502905;8.503804329765693
163;29;8;3.9525257715198063;3.9525257715198063;4.031311940850585
164;24;10;5.207455671994194;5.207455671994194;4.875278834465414
165;43;9;4.110110072845094;4.110110072845094;4.1497122004118205
166;22;9;3.843321769716898;3.843321769716898;3.954753453654052
167;31;10;4.2253060557382875;4.2253060557382875;3.9694493237892554
168;32;8;5.565660474587787;5.565660474587787;5.446571006973974
169;51;10;4.906927404730628;4.906927404730628;4.929467959137923
170;37;9;7.216390652200655;7.216390652200655;6.666071404205312
171;8;8;4.752401316962572;4.752401316962572;3.5297367488962648
172;28;9;5.814915482848792;5.814915482848792;5.325946200929119
173;8;8;5.191051570768769;5.191051570768769;4.141733241619322
174;24;10;7.696531396288582;7.696531396288582;6.660302853823388
175;33;9;5.436635435657372;5.436635435657372;5.526377051539029
176;40;9;4.459738565802546;4.459738565802546;4.422488000125074
177;26;7;3.896504545496219;3.896504545496219;4.16008784349182
178;64;11;5.136609358104648;5.136609358104648;5.234249517082873
179;16;8;6.844455186712963;6.844455186712963;5.716455032048031
180;15;9;3.848721890091612;3.848721890091612;3.4324065654885234
181;30;10;4.413688502054868;4.413688502054868;4.33566134845347
182;86;11;4.657262490423271;4.657262490423271;4.9372048527058325
183;49;10;6.6939738519147065;6.6939738519147065;6.256452553235239
184;9;7;5.278884405618791;5.278884405618791;4.285780180627702
185;54;9;7.264689312972336;7.264689312972336;7.028297886687112
186;74;11;5.543300869205395;5.543300869205395;5.748382326018062
187;58;11;7.362175221466261;7.362175221466261;6.915683241415042
188;52;9;4.711222852463622;4.711222852463622;4.970927597370378
189;36;10;4.006869618114028;4.006869618114028;4.203989104820308
190;41;10;3.879400151638339;3.879400151638339;4.156896230593196
191;50;9;5.035980317962571;5.035980317962571;5.196528823673741
192;31;9;4.0479840882542755;4.0479840882542755;4.206921710047946
193;31;7;5.1839238169483695;5.1839238169483695;5.155609634260673
194;63;10;4.270210409906315;4.270210409906315;4.633625937513908
195;60;11;5.351952497364819;5.351952497364819;5.424678250054212
196;35;9;6.367014697512286;6.367014697512286;6.187869062210365
197;62;9;5.672577081205534;5.672577081205534;5.466291607878095
198;30;10;5.53078930265805;5.53078930265805;5.1575582474269215
199;43;10;4.768940443599528;4.768940443599528;4.788200944432839
200;25;10;4.198046611440303;4.198046611440303;4.384556125881321
201;28;9;5.745017261707659;5.745017261707659;5.753918014232327
202;11;13;11.898988120494252;11.898988120494252;8.94004725316215
203;43;9;5.359381697783161;5.359381697783161;5.284806850818821
204;7;8;7.086892057017166;7.086892057017166;4.984108645023806
205;25;10;4.936345518764936;4.936345518764936;5.084135986870719
206;11;7;6.825306420026849;6.825306420026849;4.22172117683344
207;41;9;4.314207157793977;4.314207157793977;4.348681160894007
208;64;9;3.7224970546935614;3.7224970546935614;4.078824345549957
209;28;9;3.5209830056010443;3.5209830056010443;3.678630799083867
210;52;9;4.7592453995660255;4.7592453995660255;4.695882069894379
211;41;11;7.543628214267506;7.543628214267506;7.285033259798652
212;24;8;4.448139323874739;4.448139323874739;4.228434930699404
213;34;9;5.671176186819191;5.671176186819191;5.665808994057938
214;56;10;3.745572698295919;3.745572698295919;4.2441267839925185
215;33;9;5.804822841006772;5.804822841006772;5.749526969139529
216;15;10;9.56767516698357;9.56767516698357;8.747522987341837
217;45;9;4.4197342962091755;4.4197342962091755;5.037442140488559
218;32;9;3.534360893475562;3.534360893475562;3.5746396840340573
219;21;10;4.707235527680821;4.707235527680821;4.5400231375933116
220;44;9;4.646064932254735;4.646064932254735;4.67771807385603
221;44;8;4.194692347122606;4.194692347122606;4.2778216010753365
222;63;8;4.8236903047346615;4.8236903047346615;5.07244981935403
223;35;9;3.8547467582066974;3.8547467582066974;3.9924546840139117
224;15;12;8.55923669091927;8.55923669091927;7.961926893012899
225;37;10;4.476594109128288;4.476594109128288;4.472820104765341
226;7;9;10.51353630342298;10.51353630342298;8.787128186541127
227;53;8;3.6442724144209695;3.6442724144209695;3.9471069524863656
228;24;8;5.008677046593353;5.008677046593353;4.970100425553046
229;57;8;4.648446636141382;4.648446636141382;4.896774601091422
230;52;9;3.7304814866366796;3.7304814866366796;4.581536512865062
231;65;10;5.69580908732015;5.69580908732015;5.778075259659486
232;58;8;4.654811858160132;4.654811858160132;4.77049947077594
233;45;10;6.9673892560838455;6.9673892560838455;7.0462703919987675
234;46;9;3.4498260369532954;3.4498260369532954;3.8002109865821962
235;33;10;3.4856629968578794;3.4856629968578794;3.7117521670861486
236;19;11;6.440682465205763;6.440682465205763;5.527739886286785
237;39;9;9.425945633117156;9.425945633117156;7.393432648216988
238;81;9;3.9129909306573505;3.9129909306573505;4.263931439965369
239;55;9;4.400500463355305;4.400500463355305;4.53313262800496
240;33;11;4.616030555357557;4.616030555357557;4.64463196953521
241;27;10;3.3501946775467193;3.3501946775467193;3.787165859385536
242;36;11;7.461006910631672;7.461006910631672;6.777392999761827
243;17;8;8.407985861787598;8.407985861787598;6.760205250201083
244;29;10;3.8393133956612377;3.8393133956612377;3.893135407909955
245;22;10;6.814914671370295;6.814914671370295;5.829358127486124
246;65;10;3.6366064528461464;3.6366064528461464;4.114845121251032
247;13;7;5.472637562426638;5.472637562426638;4.322032382595207
248;36;10;3.6377414428998875;3.6377414428998875;3.682639725954259
249;42;9;3.599808728418228;3.599808728418228;3.8940393314029325
250;40;10;3.348027884224803;3.348027884224803;3.6119929333682825
251;19;9;4.114708105331923;4.114708105331923;3.946832516861512
252;27;10;4.51922834653692;4.51922834653692;4.532103272891289
253;25;11;3.334608950549435;3.334608950549435;3.7602949431801784
254;67;10;3.6358738342194985;3.6358738342194985;3.990070400402962
255;30;6;5.0434987335295345;5.0434987335295345;4.816962182641124
256;31;10;4.182083140563213;4.182083140563213;4.302649563688939
257;12;8;7.406879594772576;7.406879594772576;6.701727206465614
258;24;9;5.542001057147185;5.542001057147185;5.1076999989539695
259;21;8;7.193483697941138;7.193483697941138;6.77735488601541
260;18;10;6.400596736323313;6.400596736323313;5.59842190471494
261;19;7;5.512659351868528;5.512659351868528;4.413620794592521
262;36;8;3.273983043630108;3.273983043630108;3.559223996692984
263;32;10;4.756161076062078;4.756161076062078;4.478814130018522
264;18;10;4.228387160600698;4.228387160600698;3.9653424285274386
265;46;8;4.546498511936614;4.546498511936614;4.576850141031575
266;33;10;4.05088077622331;4.05088077622331;4.144336001585919
267;77;9;5.043411889964173;5.043411889964173;5.1998580642459205
268;23;10;6.147531611152055;6.147531611152055;5.99497505958153
269;45;9;3.697382672681705;3.697382672681705;4.0084013196596615
270;78;10;3.8661015336363347;3.8661015336363347;4.187569106018443
271;33;10;3.4941024652865775;3.4941024652865775;3.6642427189275626
272;8;9;8.792497273824248;8.792497273824248;7.039083928105906
273;42;8;3.4987451789333335;3.4987451789333335;3.847993635044661
274;35;10;4.133007287007449;4.133007287007449;4.412462915398444
275;43;8;3.7074710803302895;3.7074710803302895;3.8627334817750865
276;48;9;6.174094208060288;6.174094208060288;6.0431466696388165
277;39;10;3.8037029043176167;3.8037029043176167;4.027531847858926
278;62;9;4.431418423831896;4.431418423831896;4.662964792539995
279;52;9;3.7511756747040463;3.7511756747040463;4.088469196034824
280;52;9;5.415383597791049;5.415383597791049;5.246651540840118
281;6;10;7.701222291557017;7.701222291557017;5.351326613266582
282;20;10;5.92489850472746;5.92489850472746;5.921915578701945
283;19;8;5.411065814697359;5.411065814697359;5.2961817474079425
284;37;8;6.038834906432442;6.038834906432442;5.843686079746457
285;27;10;3.573060101830754;3.573060101830754;3.716666942774581
286;48;9;5.973814546640323;5.973814546640323;5.7626956112395264
287;25;10;6.391750782532178;6.391750782532178;6.212680034312094
288;58;9;4.576315450864949;4.576315450864949;4.805009686408292
289;39;10;4.792209635445388;4.792209635445388;4.771718687941938
290;37;8;4.764812846799871;4.764812846799871;4.672077166290715
291;56;10;3.712480212628306;3.712480212628306;4.079054004917017
292;12;8;5.160447806464759;5.160447806464759;4.442506274404753
293;22;10;3.3399188524298764;3.3399188524298764;3.59039689007794
294;51;9;3.9959977738929404;3.9959977738929404;4.254583183621093
295;25;10;8.59329941899662;8.59329941899662;8.055488628813697
296;29;9;3.801601529922826;3.801601529922826;3.9256599055948165
297;65;8;4.131893280306387;4.131893280306387;4.283013519847738
298;28;9;3.6683923267892085;3.6683923267892085;3.9193479722634126
299;27;9;4.330213918550974;4.330213918550974;4.204217936620762
300;40;10;5.447466183231098;5.447466183231098;5.464561272755121
301;12;7;5.409419130324724;5.409419130324724;4.706068698324997
302;16;8;6.347455490734837;6.347455490734837;5.1875427102664355
303;75;10;4.74996789312675;4.74996789312675;5.137208654928494
304;10;11;6.896361494646204;6.896361494646204;5.5904018320482
305;66;8;4.865565611945131;4.865565611945131;4.939038830207893
306;62;10;5.235646875006706;5.235646875006706;5.423466372347495
307;42;12;9.072462610332293;9.072462610332293;8.107564510177145
308;53;8;3.7266276925391444;3.7266276925391444;4.590181952096827
309;22;9;6.818594303526837;6.818594303526837;6.536694374002638
310;48;9;4.332666518567673;4.332666518567673;4.508941075653118
311;23;9;6.319907208253689;6.319907208253689;6.125883387346124
312;26;10;3.891847410694581;3.891847410694581;4.133123512080116
313;48;10;4.89020559130376;4.89020559130376;4.819516195277515
314;70;10;4.49007671155449;4.49007671155449;4.719698348505642
315;33;8;4.716987543518973;4.716987543518973;4.556950733458865
316;56;9;5.093566528598911;5.093566528598911;5.109437533670053
317;39;9;3.472390519254304;3.472390519254304;3.6822943875340197
318;34;9;4.871072598110298;4.871072598110298;4.842910909260882
319;30;10;2.924370946437749;2.924370946437749;3.3955142282428463
320;37;9;5.3382927944260965;5.3382927944260965;5.118747079757199
321;52;8;4.4136728936156295;4.4136728936156295;4.6217970484059965
322;10;9;10.296744498198613;10.296744498198613;8.264412258300368
323;51;8;6.361084024641465;6.361084024641465;5.735353089489066
324;72;9;4.399318209522806;4.399318209522806;4.715273468207476
325;16;9;8.06253251797505;8.06253251797505;6.844142500138141
326;38;9;3.8941023837143502;3.8941023837143502;3.9396029108358204
327;29;10;5.483096784463121;5.483096784463121;5.254646375230357
328;31;8;5.999479014275602;5.999479014275602;6.15888446818479
329;15;10;10.276800203289413;10.276800203289413;8.034951387821092
330;68;11;8.678652830024074;8.678652830024074;8.489019354549535
331;9;10;6.208022040177618;6.208022040177618;5.35053283691873
332;40;9;5.040312692614643;5.040312692614643;4.94293625954844
333;21;8;5.558454759473016;5.558454759473016;5.5540429818252655
334;38;8;4.105232204243367;4.105232204243367;4.28678396342735
335;36;9;3.9098546013011486;3.9098546013011486;3.915358885520198
336;35;8;4.096803051987494;4.096803051987494;4.1974047278833275
337;26;8;4.682997039283916;4.682997039283916;4.8264043605833615
338;23;9;4.16547347549679;4.16547347549679;3.9686955952084912
339;33;9;4.751635129181037;4.751635129181037;4.5936635860606865
340;65;9;4.396020644012803;4.396020644012803;4.613107171002425
341;51;8;4.883852593795828;4.883852593795828;4.876110304669595
342;37;9;3.5107517823246934;3.5107517823246934;3.886649904722337
343;28;10;5.806110443692471;5.806110443692471;5.531345842311481
344;26;11;3.4627375288077866;3.4627375288077866;3.732786398758161
345;61;9;5.757959402007824;5.757959402007824;5.807250398530794
346;43;9;5.8164237989108045;5.8164237989108045;5.499381840153823
347;20;11;3.2602316625479317;3.2602316625479317;3.54811320791371
348;30;9;6.1500359033383845;6.1500359033383845;6.313086963949872
349;68;11;4.112502937518401;4.112502937518401;4.632690034765525
350;36;9;3.888237214212798;3.888237214212798;4.158835553933777
351;72;8;5.354296005989704;5.354296005989704;5.483019263922777
352;29;8;5.516733048528102;5.516733048528102;5.0661604470945845
353;37;10;4.859562932848339;4.859562932848339;4.861040390460004
354;69;10;6.800180655395862;6.800180655395862;5.881372086333328
355;49;9;3.6932857336601694;3.6932857336601694;3.9089068078490303
356;44;9;4.305796894651511;4.305796894651511;4.888426490304142
357;27;9;4.65213179223861;4.65213179223861;4.454531999735151
358;47;9;5.118171876711355;5.118171876711355;5.008665705761407
359;77;10;4.241287294780069;4.241287294780069;4.438610388335108
360;23;9;3.03786710920873;3.03786710920873;3.445721032422434
361;26;9;7.265180999750873;7.265180999750873;6.473878579602245
362;38;10;4.868613178100432;4.868613178100432;4.816057326687975
363;46;8;5.40164674243189;5.40164674243189;5.530083242865901
364;45;9;4.003517382221171;4.003517382221171;4.071474382116063
365;4;11;11.148046027809212;11.148046027809212;6.761332870335086
366;56;8;3.6184782713748573;3.6184782713748573;4.030854946178962
367;8;10;7.026376298413564;7.026376298413564;5.676352604690605
368;23;10;5.088317685953388;5.088317685953388;4.568936733351257
369;25;11;4.580119410929847;4.580119410929847;4.261174028750504
370;19;10;6.137224607435152;6.137224607435152;3.882420093283913
371;6;10;10.329800930927513;10.329800930927513;8.618205532980934
372;45;9;4.450410457744773;4.450410457744773;4.749522432732463
373;52;9;5.561105702070831;5.561105702070831;5.469048304229269
374;69;9;5.279363227440814;5.279363227440814;5.219281884815893
375;26;8;5.011329999801574;5.011329999801574;4.834079212324921
376;48;9;4.9985968608815075;4.9985968608815075;5.084690954397597
377;21;9;3.6822287839239505;3.6822287839239505;3.854273482982652
378;30;9;3.9437400071545317;3.9437400071545317;3.8753526058797108
379;28;10;2.7885949634475176;2.7885949634475176;3.287380244562968
380;59;10;4.624946441655592;4.624946441655592;4.686678474621875
381;40;9;3.789442727849846;3.789442727849846;4.035447688994284
382;34;8;4.258192278999375;4.258192278999375;4.16455547206367
383;25;10;3.4338019055326865;3.4338019055326865;3.53629190660728
384;45;9;5.857703562563618;5.857703562563618;5.7731308884757295
385;37;9;5.464726017076182;5.464726017076182;5.046423884895934
386;45;8;6.725001110393707;6.725001110393707;6.109240193309682
387;46;10;5.86196657681341;5.86196657681341;5.415621867806271
388;43;9;6.583719414496696;6.583719414496696;6.2528958815169
389;48;9;4.359407564387333;4.359407564387333;4.797280450857682
390;24;9;6.813025268193508;6.813025268193508;4.8943448888680265
391;33;10;5.383005243811765;5.383005243811765;5.63079344401147
392;53;8;3.955738709591625;3.955738709591625;4.1961459230875064
393;59;8;4.511390620860709;4.511390620860709;4.654458683807823
394;46;10;3.568445578143884;3.568445578143884;3.7514618014304695
395;29;13;6.654886322062051;6.654886322062051;6.391484255594648
396;47;10;5.180772205219892;5.180772205219892;5.343594703854001
397;18;8;5.327823054729668;5.327823054729668;4.896879209378512
398;39;9;5.040479924792917;5.040479924792917;4.9769947511407615
399;53;9;5.4535226323474095;5.4535226323474095;5.115118671982904
400;38;13;6.566358161512227;6.566358161512227;7.063845767566736
401;44;11;8.08261421182518;8.08261421182518;7.466312273654601
402;23;10;5.235444126469468;5.235444126469468;4.961463342739576
403;24;11;6.3873932895035965;6.3873932895035965;5.746028835938183
404;38;12;9.797962254107466;9.797962254107466;9.082101309583937
405;51;11;4.369106950376557;4.369106950376557;4.721113601195711
406;40;12;5.793966538751246;5.793966538751246;5.709352827901999
407;44;13;9.593718691587576;9.593718691587576;8.764486316999495
408;24;13;10.740720610431804;10.740720610431804;9.822396710903211
409;12;11;9.6213701532246;9.6213701532246;8.368125073732667
410;28;9;5.922694992492419;5.922694992492419;6.416110391720358
411;54;12;5.806340323396324;5.806340323396324;5.985748699933962
412;47;12;7.43846720540455;7.43846720540455;6.911322400958634
413;56;12;7.561307497407364;7.561307497407364;7.684663025693965
414;14;12;9.770343986093952;9.770343986093952;7.984449213100658
415;15;12;10.100350822329894;10.100350822329894;6.736734606334975
416;60;12;9.267210749414698;9.267210749414698;8.663973445183569
417;35;12;5.945334152355741;5.945334152355741;5.959756152043016
418;44;12;5.818921650116441;5.818921650116441;5.861870811956659
419;59;13;6.578178072458554;6.578178072458554;6.532575452671314
420;47;14;4.8546976856999215;4.8546976856999215;5.24060709498134
421;30;10;10.077085301723201;10.077085301723201;8.911456415478
422;35;11;5.233878642267804;5.233878642267804;5.577409958102779
423;26;12;7.145025530910117;7.145025530910117;6.764602546632012
424;8;10;11.185188329044971;11.185188329044971;6.723672079433835
425;32;12;6.595077365822347;6.595077365822347;6.363803153660796
426;36;10;5.869086320928931;5.869086320928931;6.078707077216503
427;61;12;6.8654801985179725;6.8654801985179725;6.9324190986034795
428;35;13;7.185795332574584;7.185795332574584;6.793837775807268
429;68;12;5.32858163745693;5.32858163745693;5.496918037746565
430;57;11;6.302747413138648;6.302747413138648;6.399352046199684
431;27;14;9.472033896723996;9.472033896723996;8.371769436586863
432;75;12;5.81467322128472;5.81467322128472;6.028894109664708
433;24;12;8.268796355773416;8.268796355773416;7.701448018417665
434;10;9;9.05390297620728;9.05390297620728;7.737367676387433
435;56;13;6.2488692922272575;6.2488692922272575;6.178701921192161
436;98;12;7.492492253402861;7.492492253402861;7.72649812149695
437;34;12;7.465254006248732;7.465254006248732;6.7239927123480205
438;57;14;7.578118451553829;7.578118451553829;7.458918132306533
439;100;12;8.219353176881565;8.219353176881565;8.340998561388396
440;20;11;5.972733376837148;5.972733376837148;5.64003683255742
441;19;12;7.901543606973188;7.901543606973188;6.787397173674067
442;59;12;5.724896559197608;5.724896559197608;6.000155290700461
