Skewness: 0.4499020023346447, Average LID: LPCA: 4.953271028037383  |||  MLE: 3.6211308509980165  |||  MLENB: 3.6211308509980165  |||  TLE: 2.9688959962305796
LPCA: 0.5044017513532169  |||  MLE: -0.3215040675101002  |||  MLENB: -0.3215040675101002  |||  TLE: 0.22024815904098374
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
113;36;5;1.6770683575247924;1.6770683575247924;2.215348241921625
114;99;5;2.951061523929496;2.951061523929496;2.9271947697992142
115;103;5;3.334907097998052;3.334907097998052;3.210347540797188
116;60;4;4.659556708336438;4.659556708336438;3.3988085244944197
117;6;4;10.135684455782163;10.135684455782163;2.239674710087024
118;43;5;3.6480473243563893;3.6480473243563893;2.9136237211225473
119;44;6;4.036522159038171;4.036522159038171;2.364427107991267
120;99;6;3.047333116140373;3.047333116140373;2.8038751164452753
121;60;6;2.777515938625886;2.777515938625886;2.7531728627511125
122;37;4;3.338052824080725;3.338052824080725;2.4366334601708104
123;15;4;4.277573295052702;4.277573295052702;2.4545415293249246
124;45;4;3.1147859182556483;3.1147859182556483;2.987115901098262
125;77;6;2.5594430984565406;2.5594430984565406;2.756357892940128
126;8;3;13.12238315326817;13.12238315326817;4.019155632421777
127;47;5;1.9151256989028493;1.9151256989028493;2.2201681716885644
128;28;4;5.806953660944087;5.806953660944087;3.9245496485834166
129;52;6;2.311634451419353;2.311634451419353;2.531679325517683
130;59;6;2.4339627448447265;2.4339627448447265;2.828485522115718
131;42;6;2.7230485445038024;2.7230485445038024;2.6158581022872323
132;38;5;1.6179467988011667;1.6179467988011667;2.226387947848927
133;63;6;2.032703912451724;2.032703912451724;2.35588887081466
134;30;4;2.9150412316402567;2.9150412316402567;2.85619411903412
135;74;5;3.5904377585790708;3.5904377585790708;3.313610728785847
136;57;6;3.4163216976759556;3.4163216976759556;3.3186225580412363
137;93;6;2.90642301444001;2.90642301444001;3.1979313042744386
138;39;4;2.2265098485277695;2.2265098485277695;2.4458626655668714
139;96;6;2.793403610932386;2.793403610932386;3.0741430295149534
140;57;5;2.1643429566341523;2.1643429566341523;2.417936835197704
141;52;4;3.7089030558692433;3.7089030558692433;3.23141628806805
142;43;4;6.143945112884023;6.143945112884023;4.1425936267890435
143;49;5;3.2258147446710916;3.2258147446710916;2.7233594717232084
144;65;6;2.839494258991486;2.839494258991486;2.9371262461534973
145;95;5;3.8164568727873482;3.8164568727873482;3.5576610186512174
146;31;4;3.912337708696213;3.912337708696213;2.9168754517609106
147;69;4;4.259146043821611;4.259146043821611;3.3324624792845836
148;8;4;7.133580056361507;7.133580056361507;2.8341562332647787
149;62;6;3.0215957077439395;3.0215957077439395;2.9940330516158125
150;6;4;10.518477281460374;10.518477281460374;2.114999767695866
151;32;4;2.253299705515835;2.253299705515835;2.323466420085662
152;17;4;3.6376617611797317;3.6376617611797317;2.85313677118585
153;75;6;3.168718886968379;3.168718886968379;3.233943120094235
154;131;6;3.340691884666094;3.340691884666094;3.4536343961516986
155;84;5;2.1574386602108544;2.1574386602108544;2.6086986879610916
156;34;5;1.7890671962099398;1.7890671962099398;2.294915214225988
157;58;4;6.074539670577499;6.074539670577499;3.613824646640684
158;21;4;4.533107952824538;4.533107952824538;3.2513446447548504
159;90;6;2.871848716225983;2.871848716225983;3.0301163871997625
160;10;4;3.510293586610518;3.510293586610518;2.586669295570776
161;41;4;2.5304437369660917;2.5304437369660917;2.5610176628511487
162;39;5;1.4900883444114756;1.4900883444114756;2.0725208312604417
163;1;5;11.362465760583554;11.362465760583554;4.345734013421932
164;10;4;3.6284941261727988;3.6284941261727988;2.553937134300121
165;32;4;0.0;0.0;2.522181365565367
166;64;6;2.405331193388174;2.405331193388174;2.689843329318029
167;80;5;3.537308676352828;3.537308676352828;3.168446892812988
168;87;6;2.6107792440522224;2.6107792440522224;2.7609164912494073
169;39;5;1.6414446001304341;1.6414446001304341;2.1677950758935864
170;117;5;2.571840887094789;2.571840887094789;2.7754158756886045
171;51;5;7.506270173035032;7.506270173035032;4.709225584110311
172;38;4;2.1313647575315087;2.1313647575315087;2.3161635983868485
173;22;4;5.42707248923596;5.42707248923596;3.2557324031137105
174;54;5;3.473534512484808;3.473534512484808;2.775664252959198
175;52;3;10.943787602233721;10.943787602233721;5.40413714212882
176;26;4;2.8080946865426437;2.8080946865426437;2.608378318134034
177;104;5;2.598037376139266;2.598037376139266;2.969406581364383
178;20;3;6.540865281522214;6.540865281522214;3.414012805173546
179;41;5;3.081615757049285;3.081615757049285;2.6883260077836564
180;108;6;3.0563581239254414;3.0563581239254414;3.327312560592001
181;84;6;2.790859551219119;2.790859551219119;3.019930684636608
182;66;6;3.3129904285887455;3.3129904285887455;3.028795173901246
183;42;4;2.8634505936702572;2.8634505936702572;2.652385785953563
184;67;5;2.057138474972857;2.057138474972857;2.3974902975184817
185;38;5;1.6428722084842573;1.6428722084842573;2.147148813642096
186;91;5;2.316201686995107;2.316201686995107;2.5918221385899676
187;96;5;4.504020588712749;4.504020588712749;3.4743950972860866
188;139;5;2.932126988092655;2.932126988092655;3.226041027289731
189;25;4;2.912716527375308;2.912716527375308;2.805380522616386
190;58;4;3.3562522633064877;3.3562522633064877;3.283152850079753
191;82;6;4.223523722089119;4.223523722089119;3.3533848582503847
192;69;4;4.714889304829429;4.714889304829429;3.9896446147298996
193;46;5;1.5806050518542836;1.5806050518542836;2.0624606184463796
194;43;4;2.2792063926996713;2.2792063926996713;2.2031413567869413
195;64;4;4.627847842097396;4.627847842097396;3.7744896944355495
196;70;6;2.3827239947399717;2.3827239947399717;2.754034708962576
197;55;6;2.771556050712656;2.771556050712656;2.8048620255679615
198;29;6;3.141286739144027;3.141286739144027;2.6188704890369885
199;79;6;2.7578734278148485;2.7578734278148485;3.054274976613531
200;74;5;2.9835172862705965;2.9835172862705965;3.195882839108397
201;102;6;3.393390321751404;3.393390321751404;3.2466178136019685
202;71;6;3.008255046577102;3.008255046577102;2.956934583984683
203;92;5;2.423689780563944;2.423689780563944;2.691649693983964
204;95;5;3.266167242642369;3.266167242642369;3.072170562478669
205;128;6;2.8867608686733335;2.8867608686733335;3.119951401960428
206;45;4;1.7142633723174057;1.7142633723174057;2.0880919342251243
207;48;6;3.200832475577721;3.200832475577721;2.82135000262954
208;70;6;2.325272193142769;2.325272193142769;2.5656025460612493
209;121;6;3.0512847689477485;3.0512847689477485;3.324311999336802
210;27;4;3.774196260279441;3.774196260279441;2.9183443330865853
211;54;6;3.777516913827064;3.777516913827064;2.9244050394724193
212;62;6;5.045489463672269;5.045489463672269;3.422037349924724
213;58;4;4.482458091183453;4.482458091183453;3.2888884655651753
